"timestamp","open","high","low","close","volume"
"2003-08-15","533.5000","536.0000","0.0000","0.0000","1276566"
"2003-08-08","525.0000","534.4500","496.6500","528.5500","3879534"
"2003-08-01","530.5000","580.9500","520.1000","544.3250","2032924"
"2003-07-25","589.9750","589.9750","530.0250","566.6750","1392666"
"2003-07-18","597.5000","624.5000","576.5000","581.9000","2248738"
"2003-07-11","583.0000","591.7500","550.0000","558.5250","2132356"
"2003-07-04","529.9500","603.4250","527.5000","585.0500","2433318"
"2003-06-27","511.0000","538.0250","503.2500","530.2250","1473390"
"2003-06-20","524.2000","549.5000","486.5000","528.9750","1777184"
"2003-06-13","485.0000","489.4500","471.5500","480.5750","1000554"
"2003-06-06","435.0000","489.4250","425.0000","485.3250","1704408"
"2003-05-30","444.5000","447.7500","402.5500","445.6250","1596544"
"2003-05-23","418.6250","462.5000","406.5000","413.9250","1739432"
"2003-05-16","420.0000","432.5000","408.5000","419.5500","971310"
"2003-05-09","435.0000","440.0000","413.1750","418.0500","1393446"
"2003-05-02","450.0000","450.0000","0.0000","442.2750","1357468"
"2003-04-25","452.4000","454.4000","449.5000","452.3250","727504"
"2003-04-18","0.0000","466.0000","0.0000","0.0000","893148"
"2003-04-11","458.1250","472.0000","422.5000","432.0750","1222560"
"2003-04-04","451.6250","470.4000","451.6250","461.5750","668632"
"2003-03-28","454.5000","495.0000","441.0500","449.6750","837390"
"2003-03-21","435.5000","482.0000","0.0000","451.2000","852056"
"2003-03-14","442.5000","447.4500","0.0000","0.0000","330762"
"2003-03-07","441.5000","450.0000","437.0000","444.8000","688556"
"2003-02-28","437.5000","444.5000","426.6000","438.1750","915966"
"2003-02-21","453.0000","475.0000","423.9500","436.0500","1579294"
"2003-02-14","455.0000","464.0000","0.0000","451.6250","464880"
"2003-02-07","450.9500","467.5000","408.5250","460.7250","950136"
"2003-01-31","447.5000","461.2250","427.5000","451.8500","2539246"
"2003-01-24","487.5000","487.5000","441.9000","460.0500","2320054"
"2003-01-17","492.0000","501.4500","483.0000","490.3000","1637674"
"2003-01-10","460.0000","495.0000","457.6750","492.9250","2578938"
"2003-01-03","460.6250","464.0000","445.0250","456.1000","2107272"
"2002-12-27","450.0000","466.0000","0.0000","462.1000","1351208"
"2002-12-20","402.0500","464.0500","399.0750","447.0500","6126516"
"2002-12-13","395.0250","402.5000","392.5000","400.9250","2012672"
"2002-12-06","381.1000","397.4750","381.1000","396.4000","1336564"
"2002-11-29","367.5000","386.9500","367.5000","380.5750","1793942"
"2002-11-22","368.0000","369.9250","0.0000","367.6000","1722060"
"2002-11-15","347.0000","367.5000","344.8000","366.2250","3532800"
"2002-11-08","349.4250","352.0000","0.0000","348.4750","1402514"
"2002-11-01","348.5500","357.4500","342.6000","343.9000","2146044"
"2002-10-25","371.5000","379.1250","341.0250","343.2000","2943742"
"2002-10-18","405.0000","405.0000","0.0000","371.5750","3492584"
"2002-10-11","404.4250","417.4500","401.6500","412.8750","706790"
"2002-10-04","415.0000","420.1250","0.0000","402.7750","1616530"
"2002-09-27","402.5000","437.5000","402.5000","423.8000","1591636"
"2002-09-20","432.0250","440.0000","400.0750","402.2750","1847958"
"2002-09-13","441.5000","444.8250","0.0000","433.5750","324312"
"2002-09-06","450.0000","452.5000","412.5000","443.5000","544690"
"2002-08-30","430.9000","449.9750","405.0250","446.8750","656374"
"2002-08-23","429.0000","437.5000","425.5000","432.9000","363068"
"2002-08-16","439.5000","440.2500","0.0000","425.1000","704312"
"2002-08-09","446.0000","455.0000","430.6250","440.1000","852574"
"2002-08-02","415.5000","449.5000","406.5000","442.3250","1277042"
"2002-07-26","507.5000","507.5000","412.5000","415.9000","4241716"
"2002-07-19","491.7750","508.4500","480.7500","505.8250","864858"
"2002-07-12","494.0000","502.5000","486.5000","491.8000","926128"
"2002-07-05","475.0000","505.0000","470.0000","495.1750","577360"
"2002-06-28","480.0000","487.0000","461.5000","472.7500","781902"
"2002-06-21","505.0000","505.0000","472.5000","481.5500","490190"
"2002-06-14","478.5000","500.0000","478.5000","499.0750","633644"
"2002-06-07","482.5000","493.0000","469.9500","477.6250","838246"
"2002-05-31","475.0000","491.5000","455.2750","475.2250","1251544"
"2002-05-24","495.0000","500.0000","447.3750","486.6500","1339630"
"2002-05-17","504.0000","549.5000","490.0000","497.5750","696210"
"2002-05-10","500.0000","507.5000","494.0000","499.9750","788710"
"2002-05-03","510.0000","512.0000","0.0000","499.5500","849984"
"2002-04-26","515.0000","527.0000","505.5500","507.1000","703722"
"2002-04-19","549.9750","551.0000","505.6250","511.2750","1359374"
"2002-04-12","546.0000","569.5000","545.0000","548.3250","1074634"
"2002-04-05","550.0000","574.5000","542.5000","545.7750","1448834"
"2002-03-29","0.0000","556.0000","0.0000","0.0000","525936"
"2002-03-22","535.0000","539.9500","525.5000","536.2750","774198"
"2002-03-15","537.4500","550.1500","517.5250","533.3750","1574290"
"2002-03-08","532.5000","544.0000","501.0500","527.7500","940178"
"2002-03-01","497.5000","560.0000","497.0000","525.9750","3677330"
"2002-02-22","486.0000","502.4500","473.0000","497.9750","1911802"
"2002-02-15","484.5000","491.0000","433.5000","481.1000","995388"
"2002-02-08","471.0000","493.2500","455.5000","477.3500","1675658"
"2002-02-01","494.0000","505.0000","460.0000","469.0000","3061742"
"2002-01-25","482.5000","522.4750","480.7500","482.7500","2591542"
"2002-01-18","480.5000","490.5000","476.0000","487.8750","1458612"
"2002-01-11","473.0000","495.0000","470.0000","475.0250","2472640"
"2002-01-04","462.4000","485.0000","458.2500","468.0750","2342856"
"2001-12-28","453.0500","460.4500","0.0000","456.9500","2182936"
"2001-12-21","0.0000","477.0000","0.0000","454.0750","2547732"
"2001-12-14","472.6750","486.0000","455.0000","464.2750","4120246"
"2001-12-07","474.0000","500.0000","455.6250","469.3000","8260558"
"2001-11-30","482.5500","513.9000","0.0000","0.0000","6548282"
"2001-11-23","507.5000","507.5000","432.5000","478.8500","10003474"
"2001-11-16","545.0000","547.0000","0.0000","0.0000","3358062"
"2001-11-09","524.5000","542.0000","492.5000","536.9000","5565174"
"2001-11-02","560.5000","572.9500","498.0000","519.0500","7010164"
"2001-10-26","494.2500","561.5000","0.0000","0.0000","5188122"
"2001-10-19","465.0000","495.9500","461.5500","490.6000","4106740"
"2001-10-12","441.5000","939.5000","437.5000","926.7000","1934736"
"2001-10-05","445.0000","450.6880","0.0000","449.0500","2223196"
"2001-09-28","432.5000","461.2500","425.2500","447.4380","4581240"
"2001-09-21","433.0000","468.5000","423.2500","440.0000","8021248"
"2001-09-14","492.7880","499.0000","419.0000","454.2750","9814088"
"2001-09-07","449.7500","503.7250","439.5000","500.2120","7419664"
"2001-08-31","454.0000","470.7500","438.7880","442.8370","5747720"
"2001-08-24","424.2500","456.2500","0.0000","451.5620","3477176"
"2001-08-17","470.0000","470.0000","0.0000","422.5130","3267260"
"2001-08-10","470.0000","470.0000","446.2500","447.6500","2801816"
"2001-08-03","395.0000","480.0000","375.0000","468.6380","4738344"
"2001-07-27","401.2500","428.2500","391.2500","396.0750","1637208"
"2001-07-20","399.7500","432.2500","388.7750","408.0870","4638712"
"2001-07-13","399.0000","406.2500","387.5000","398.0000","1191976"
"2001-07-06","407.5000","409.2120","380.0000","402.6500","1406528"
"2001-06-29","373.0620","435.2500","367.5000","401.9380","5056660"
"2001-06-22","360.2500","377.2500","351.0130","374.5000","1352120"
"2001-06-15","368.0000","381.5000","360.6250","362.4870","2120568"
"2001-06-08","360.5000","373.7500","355.6630","366.7250","2573376"
"2001-06-01","329.0000","376.9500","325.5000","359.6880","3761476"
"2001-05-25","312.5000","346.2250","310.0000","330.6500","2058352"
"2001-05-18","295.5000","317.5000","293.0130","311.4380","1042784"
"2001-05-11","287.5000","300.0000","286.2750","291.9250","490140"
"2001-05-04","279.2500","299.7500","0.0000","284.2750","762888"
"2001-04-27","282.7500","290.2500","271.2500","282.5750","771496"
"2001-04-20","232.5000","295.5000","230.5000","287.2880","1571264"
"2001-04-13","247.5000","253.5000","0.0000","0.0000","2221620"
"2001-04-06","301.3370","306.2500","0.0000","248.3630","2226928"
"2001-03-30","302.5000","327.5000","291.3120","311.3120","1655480"
"2001-03-23","325.0000","331.1250","291.3000","302.3120","1201460"
"2001-03-16","335.2630","340.0000","298.7500","325.3620","956116"
"2001-03-09","337.2500","341.1750","0.0000","335.5130","793656"
"2001-03-02","325.2500","349.7500","320.0000","334.1250","1926928"
"2001-02-23","326.2500","332.5750","318.5000","324.7750","1513636"
"2001-02-16","325.0000","342.0000","323.7500","324.6630","1817276"
"2001-02-09","326.2500","332.0000","320.2500","324.4380","1606164"
"2001-02-02","322.7630","331.0620","311.2500","324.6630","1653108"
"2001-01-26","340.7250","348.0000","0.0000","0.0000","967976"
"2001-01-19","333.7500","343.7500","330.2500","338.0750","2091240"
"2001-01-12","317.2500","341.2000","307.5000","333.1000","3634156"
"2001-01-05","319.2500","324.7500","311.0000","314.9500","1821052"
"2000-12-29","0.0000","326.4870","0.0000","318.6630","1303100"
"2000-12-22","335.0000","349.9870","320.7750","322.8250","2278504"
"2000-12-15","338.2500","362.7500","335.6250","338.4500","3931504"
"2000-12-08","340.2500","346.2500","334.0130","335.0380","2018064"
"2000-12-01","337.0000","348.5000","331.2500","337.6880","3172880"
"2000-11-24","347.5000","347.5000","328.7500","333.1880","3710016"
"2000-11-17","372.5000","383.7500","334.5000","343.2000","3785056"
"2000-11-10","366.8370","398.7500","357.0000","377.9500","3923220"
"2000-11-03","350.0250","367.0000","337.5000","363.5620","2508252"
"2000-10-27","342.5000","362.2500","327.5000","352.8750","1779824"
"2000-10-20","339.9750","352.5000","338.0500","342.9380","1239364"
"2000-10-13","336.2750","346.0000","310.3000","335.8750","2241692"
"2000-10-06","0.0000","340.0000","0.0000","335.8750","1651172"
"2000-09-29","322.5000","322.5000","303.0000","312.7750","508236"
"2000-09-22","315.0000","331.2500","298.7500","305.8620","1683652"
"2000-09-15","356.2500","359.5000","318.0000","320.3750","1569692"
"2000-09-08","336.2500","360.0000","321.5500","356.2500","2782064"
"2000-09-01","342.5000","342.5000","0.0000","0.0000","1440144"
"2000-08-25","292.1880","347.5000","289.2500","336.9870","3426056"
"2000-08-18","272.5000","294.9620","0.0000","287.3000","1647820"
"2000-08-11","286.2500","301.0000","274.0000","275.4500","1356388"
"2000-08-04","277.2250","303.7250","277.2250","287.9620","2193740"
"2000-07-28","287.5000","290.0000","250.5750","270.9380","2086560"
"2000-07-21","320.0000","325.0000","287.7500","292.1880","1746232"
"2000-07-14","337.7500","343.6250","312.7500","319.5750","1347964"
"2000-07-07","331.0000","356.2500","326.7630","336.2880","1689652"
"2000-06-30","322.5000","339.9620","306.6250","326.4620","1742424"
"2000-06-23","307.5000","370.0000","300.0250","320.8750","3051668"
"2000-06-16","328.7500","328.7500","310.5000","314.0620","449848"
"2000-06-09","337.2500","347.2500","310.0000","325.8620","873084"
"2000-06-02","323.7500","363.7500","316.2500","332.4130","930976"
"2000-05-26","326.2500","332.5000","297.5000","316.5380","681912"
"2000-05-19","306.7500","352.0000","290.8750","332.6380","1445808"
"2000-05-12","349.5000","349.5000","313.0000","316.1250","1080228"
"2000-05-05","0.0000","337.4750","0.0000","334.1630","1474896"
"2000-04-28","326.2500","355.0000","313.7750","322.8250","1581480"
"2000-04-21","377.7750","377.7750","0.0000","0.0000","1349084"
"2000-04-14","391.2500","413.2250","0.0000","0.0000","1504948"
"2000-04-07","408.7500","429.2500","332.5250","383.8120","2279308"
"2000-03-31","420.0000","437.2500","341.2500","408.0870","1847988"
"2000-03-24","0.0000","449.4750","0.0000","412.8880","1556404"
"2000-03-17","337.5000","411.4500","0.0000","0.0000","1192796"
"2000-03-10","325.0000","362.2120","300.5250","326.6000","1380236"
"2000-03-03","392.5000","450.7500","323.3370","323.3370","2657732"
"2000-02-25","425.0000","430.2500","365.2500","388.8120","1180128"
"2000-02-18","346.5000","402.1880","331.2500","402.1880","567520"
"2000-02-11","361.2500","370.2500","330.0000","353.1250","879360"
"2000-02-04","360.0000","387.5000","333.2500","370.2750","1185032"
"2000-01-28","395.0000","397.5000","0.0000","357.2250","1301876"
"2000-01-21","378.7500","412.4380","357.7630","387.8750","1889672"
"2000-01-14","390.0000","390.0000","346.0000","368.3750","1077728"
